701199.6505,3,0.313,10.481,-2.857,4,0.019,0.288,-0.165,5,3.239,-45.685,-0.647
701199.6704,3,0.345,9.98,-1.831,,,,,,,,
701199.6903,3,0.117,9.129,-0.158,,,,,,,,
701199.7101,3,1.038,11.177,0.199,4,-0.027,-0.087,-0.195,,,,
701199.73,3,1.929,9.284,-0.531,,,,,,,,
701199.7499,3,1.163,9.641,-1.857,,,,,,,,
701199.7697,3,0.436,9.196,-3.025,4,0.045,-0.415,-0.241,5,3.943,-45.663,-0.296
701199.789,3,-0.665,9.734,-3.917,,,,,,,,
701199.8095,3,-0.598,9.423,-4.219,,,,,,,,
701199.8293,3,-0.816,10.823,-3.879,4,-0.001,-0.683,-0.205,,,,
701199.8492,3,-1.225,7.088,-2.632,,,,,,,,
701199.8691,3,-1.06,9.624,-3.769,,,,,,,,
701199.8889,3,-0.579,10.27,-3.575,4,-0.025,-0.65,-0.122,5,4.172,-45.885,-2.24
701199.9088,3,-0.687,9.89,-1.46,,,,,,,,
701199.9287,3,-0.847,10,-1.132,,,,,,,,
701199.9486,3,0.055,9.433,-0.761,4,0.036,-0.778,-0.096,5,4.979,-45.592,-2.477
701199.9684,3,-0.019,10.677,-3.257,,,,,,,,
701199.9883,3,-0.024,9.803,-4.262,,,,,,,,
701200.0082,3,-0.706,9.669,-4.07,4,0.066,-0.782,-0.049,5,4.73,-44.839,-1.224
701200.028,3,-0.96,9.212,-2.534,,,,,,,,
701200.0479,3,-1.029,9.705,-1.981,,,,,,,,
701200.0678,3,-0.706,10.143,-1.541,4,-0.02,-0.968,0.018,5,4.332,-46.413,-0.928
701200.0876,3,0.002,8.925,-1.22,,,,,,,,
701200.1075,3,0.488,9.928,-2.891,,,,,,,,
701200.1274,3,1.426,9.935,-4.711,4,0.052,-0.902,0.04,5,3.764,-46.049,-3.195
701200.1472,3,1.239,10.002,-4.58,,,,,,,,
701200.1671,3,1.17,9.339,-2.895,,,,,,,,
701200.1869,3,0.469,9.937,-1.965,4,-0.03,-0.505,0.008,5,4.312,-44.849,-1.903
701200.2068,3,0.165,9.887,-1.941,,,,,,,,
701200.2267,3,0.397,9.653,-2.285,,,,,,,,
701200.2466,3,0.835,10.253,-2.977,4,-0.032,-0.553,-0.05,5,2.6,-44.263,-2.539
701200.2664,3,0.421,10.485,-2.235,,,,,,,,
701200.2863,3,-0.426,9.105,-1.424,,,,,,,,
701200.3062,3,-1.043,8.844,-1.551,4,-0.073,-0.705,-0.083,5,2.861,-44.498,-2.632
701200.326,3,-2.367,9.452,-2.189,,,,,,,,
701200.3459,3,-2.072,9.839,-1.969,,,,,,,,
701200.3658,3,-1.847,5.326,-1.744,4,-0.092,-1.048,-0.015,,,,
701200.3856,3,-2.716,10.5,-3.199,,,,,,,,
701200.4055,3,-2.285,12.505,-2.003,,,,,,,,
701200.4254,3,0.132,11.529,1.711,4,-0.162,-1.153,0.13,5,1.917,-45.042,-1.672
701200.4452,3,1.976,8.765,1.764,,,,,,,,
701200.4651,3,-0.744,10.799,-0.357,,,,,,,,
701200.485,3,-1.603,10.725,-2.041,4,0.02,-1.145,0.076,5,2.428,-45.612,-1.28
701200.5049,3,-1.838,9.009,-1.859,,,,,,,,
701200.5247,3,-2.725,10.423,-2.297,,,,,,,,
701200.5446,3,-1.378,9.789,-1.943,4,-0.027,-1.213,0.184,5,-2.126,-45.891,-4.973
701200.5645,3,-0.546,9.504,-0.919,,,,,,,,
701200.5843,3,-0.304,10.256,-1.359,,,,,,,,
701200.6042,3,0.845,9.43,-1.397,4,0.073,-1.218,0.166,5,-0.78,-44.106,-2.583
701200.624,3,-0.744,9.454,-2.072,,,,,,,,
701200.6439,3,-2.498,9.813,-2.759,,,,,,,,
701200.6638,3,-1.476,9.394,-2.077,4,0.127,-1.192,0.176,5,-2.274,-45.432,-2.103
701200.6836,3,0.086,8.966,-1.216,,,,,,,,
701200.7035,3,-0.129,10.753,-1.62,,,,,,,,
701200.7234,3,0.158,10.043,-1.397,4,0.146,-1.352,0.16,5,-2.788,-46.347,-2.637
701200.7432,3,-0.184,10.028,-1.857,,,,,,,,
701200.7631,3,-0.713,9.519,-1.204,,,,,,,,
701200.783,3,-1.936,9.894,0.512,4,0.203,-0.712,0.172,5,-4.112,-46.039,-2.103
701200.8029,3,-2.311,9.803,0.66,,,,,,,,
701200.8227,3,-4.415,10.217,0.309,,,,,,,,
701200.8426,3,-3.568,10.057,-0.218,4,0.3,0.27,0.259,5,-6.081,-44.669,-0.81
701200.8625,3,-1.536,8.693,-0.567,,,,,,,,
701200.8823,3,-0.936,9.827,-2.709,,,,,,,,
701200.9022,3,-0.093,9.476,-2.747,4,0.285,0.926,0.296,,,,
701200.9221,3,2.311,9.779,-2.539,,,,,,,,
701200.9419,3,3.912,9.83,-3.807,,,,,,,,
701200.9618,3,3.369,9.098,-3.919,4,0.15,1.052,0.138,5,-6.783,-46.317,0.217
701200.9817,3,1.637,9.344,-3.376,,,,,,,,
701201.0015,3,0.34,8.916,-3.278,,,,,,,,
701201.0214,3,-0.108,10.198,-2.649,4,-0.022,0.831,-0.041,,,,
701201.0412,3,-2.627,10.962,-0.677,,,,,,,,
701201.0611,3,-1.63,9.523,0.742,,,,,,,,
701201.081,3,-1.62,11.244,-0.089,4,-0.023,0.464,-0.022,5,-6.566,-46.442,-0.705
701201.1009,3,-2.737,9.935,-1.235,,,,,,,,
701201.1207,3,-3.91,10.366,-2.395,,,,,,,,
701201.1406,3,-4.216,9.184,-2.024,4,0.065,0.494,0.054,5,-5.275,-44.56,0.406
701201.1605,3,-3.986,8.887,-1.754,,,,,,,,
701201.1803,3,-4.123,9.641,-2.386,,,,,,,,
701201.2002,3,-3.821,9.547,-3.123,4,0.124,0.774,0.196,5,-5.396,-43.954,-0.566
701201.2201,3,-2.328,8.815,-3.182,,,,,,,,
701201.2399,3,-0.653,9.574,-3.941,,,,,,,,
701201.2598,3,1.242,9.191,-2.678,4,0.176,1.196,0.249,5,-6.02,-45.811,0.075
701201.2797,3,1.01,9.318,-5.362,,,,,,,,
701201.2995,3,2.252,9.421,-4.599,,,,,,,,
701201.3194,3,1.472,9.835,-5.719,4,0.139,1.146,0.102,5,-4.646,-46.397,0.116
701201.3393,3,1.615,9.823,-2.084,,,,,,,,
701201.3591,3,1.594,9.265,-0.895,,,,,,,,
701201.379,3,0.519,9.796,-1.579,4,0.048,1.068,-0.032,5,-5.464,-47.128,-1.18
701201.3989,3,0.093,9.222,-2.211,,,,,,,,
701201.4188,3,0.273,8.897,-3.486,,,,,,,,
701201.4386,3,-0.692,9.411,-4.343,4,0.072,1.198,-0.109,,,,
701201.4585,3,-1.845,9.693,-3.175,,,,,,,,
701201.4783,3,-2.407,8.894,-2.694,,,,,,,,
701201.4982,3,-2.465,9.966,-3.692,4,0.031,1.102,-0.091,5,-3.444,-46.088,-0.601
701201.5181,3,-2.221,9.105,-2.855,,,,,,,,
701201.5379,3,-1.366,9.217,-3.984,,,,,,,,
701201.5578,3,-1.271,9.382,-4.434,4,0.034,0.827,-0.038,,,,
701201.5777,3,-0.938,9.464,-4.345,,,,,,,,
701201.5975,3,-0.581,9.796,-3.802,,,,,,,,
701201.6174,3,0.124,10.382,-2.465,4,0.019,0.792,-0.033,5,-3.076,-45.549,-0.461
701201.6373,3,0.261,9.047,-1.4,,,,,,,,
701201.6572,3,1.787,8.841,-4.281,,,,,,,,
701201.677,3,2.065,8.925,-5.2,4,0.074,0.533,-0.087,5,-2.412,-45.819,-1.184
701201.6969,3,1.163,8.621,-3.917,,,,,,,,
701201.7168,3,0.402,9.533,-2.02,,,,,,,,
701201.7366,3,0.366,9.93,-0.632,4,-0.01,0.192,-0.174,5,-1.501,-48.447,-1.903
701201.7565,3,0.979,9.868,-1.929,,,,,,,,
701201.7764,3,1.082,10.174,-3.192,,,,,,,,
701201.7962,3,1.216,9.799,-3.527,4,0.016,-0.008,-0.178,5,1.323,-46.78,0.778
701201.8161,3,0.189,9.449,-2.441,,,,,,,,
701201.8359,3,-0.215,9.72,-1.436,,,,,,,,
701201.8558,3,-0.577,9.818,-2.323,4,-0.044,-0.26,-0.157,5,0.952,-46.643,0.38
701201.8757,3,-0.943,9.753,-3.036,,,,,,,,
701201.8955,3,-1.543,9.686,-3.699,,,,,,,,
701201.9154,3,-0.885,9.069,-5.262,4,-0.06,-0.501,-0.031,5,-0.101,-45.57,-1.907
701201.9353,3,-0.311,10.076,-4.848,,,,,,,,
701201.9552,3,-0.297,9.389,-3.264,,,,,,,,
701201.975,3,0.373,10.741,-1.969,4,-0.102,-0.184,0.059,5,-1.501,-44.933,-2.592
701201.9949,3,1.261,8.822,-0.603,,,,,,,,
701202.0148,3,1.558,9.287,-2.579,,,,,,,,
701202.0346,3,1.345,9.765,-4.384,4,0.092,0.223,0.026,5,-1.453,-46.552,-0.697
701202.0545,3,1.45,8.301,-4.321,,,,,,,,
701202.0744,3,3.254,10.024,-4.513,,,,,,,,
701202.0942,3,2.766,9.533,-2.682,4,-0.009,0.281,-0.1,,,,
701202.1141,3,2.381,10.54,-0.476,,,,,,,,
701202.134,3,1.627,8.073,-0.711,,,,,,,,
701202.1538,3,1.491,9.054,-3.35,4,0.002,-0.257,-0.221,5,0.009,-46.707,-1.904
701202.1737,3,0.73,10.335,-4.164,,,,,,,,
701202.1936,3,0.833,10.423,-2.417,,,,,,,,
701202.2134,3,-0.696,10.612,-0.907,4,-0.118,-0.772,-0.234,5,-1.164,-45.891,-0.655
701202.2333,3,-1.364,10.37,-0.266,,,,,,,,
701202.2532,3,-1.828,9.83,-0.433,,,,,,,,
701202.2731,3,-1.656,9.832,-1.625,4,-0.042,-0.972,-0.125,5,0.592,-44.588,-2.541
701202.2929,3,-1.297,10.801,-3.563,,,,,,,,
701202.3128,3,-0.352,8.7,-3.003,,,,,,,,
701202.3326,3,0.194,10.098,-2.706,4,-0.067,-0.382,-0.008,5,1.074,-47.266,-1.311
701202.3525,3,0.12,9.564,-2.046,,,,,,,,
701202.3724,3,-0.335,9.507,-1.129,,,,,,,,
