709660.0982,3,-0.577,9.156,-2.343,4,0.026,-0.151,0.128,5,8.301,-39.05,39.876
709660.1578,3,-0.59,9.961,-2.047,4,0.022,0.026,0.179,5,6.818,-37.607,37.932
709660.2174,3,-0.23,8.831,-2.641,4,0.063,0.198,0.192,5,8.386,-38.759,40.939
709660.277,3,-0.136,10.315,-2.835,4,0.033,0.269,0.212,5,8.673,-38.959,41.624
709660.3366,3,1.401,9.676,-2.328,4,0.041,0.342,0.201,5,4.556,-39.142,39.969
709660.3962,3,-0.231,8.852,-2.172,4,0.101,0.597,0.131,,,,
709660.4558,3,-0.085,10.952,-3.068,4,0.039,0.662,0.102,5,2.939,-38.467,40.204
709660.5154,3,-0.249,9.668,-1.316,4,0.05,0.724,0.088,5,1.437,-39.636,40.105
709660.575,3,0.207,9.503,-2.85,4,0.101,0.768,0.06,5,0.314,-37.819,39.471
709660.6346,3,0.75,10.351,-3.066,4,0.072,0.92,0.03,5,-2.167,-39.31,41.8
709660.6942,3,1.468,9.893,-1.37,4,0.033,1.197,-0.051,5,-4.088,-37.938,40.916
709660.7537,3,-0.34,10.245,-2.963,4,0.143,1.322,-0.161,5,-7.362,-38.713,38.164
709660.8133,3,-0.607,9.103,-2.826,4,0.114,0.963,-0.207,5,-8.672,-38.174,39.015
709660.8729,3,-0.153,9.758,-2.37,4,0.116,0.766,-0.18,5,-10.275,-37.749,39.453
709660.9325,3,0.299,10.536,-1.841,4,0.118,0.963,-0.194,,,,
709660.9921,3,0.731,9.551,-2.981,4,0.143,0.828,-0.212,5,-11.375,-37.387,38.725
709661.0517,3,-0.4,10.419,-0.304,4,0.073,0.512,-0.228,5,-11.893,-38.82,38.005
709661.1113,3,1.409,9.443,-3.099,4,0.149,0.43,-0.203,5,-13.332,-37.091,36.58
709661.1709,3,0.582,8.826,-3.56,4,0.166,0.709,-0.243,5,-13.174,-38.187,37.996
709661.2305,3,0.902,9.85,-1.92,4,0.085,0.608,-0.282,5,-13.977,-36.461,38.139
709661.29,3,1.469,9.452,-3.625,4,0.205,0.535,-0.336,5,-17.024,-36.89,33.276
709661.3496,3,-0.21,9.376,-1.405,4,0.097,0.328,-0.368,5,-13.208,-37.906,37.265
709661.4092,3,0.22,10.918,-3.127,4,0.093,0.065,-0.338,5,-12.396,-37.833,37.115
709661.4688,3,0.223,9.57,-2.012,4,-0.022,-0.241,-0.287,,,,
709661.5284,3,1.409,9.749,-3.371,4,-0.035,-0.554,-0.239,5,-10.829,-39.232,36.995
709661.588,3,0.843,9.712,-2.848,4,-0.059,-0.544,-0.229,,,,
709661.6476,3,-0.233,9.223,-2.449,4,-0.067,-0.598,-0.226,5,-9.48,-38.483,37.566
709661.7072,3,-0.067,9.547,-3.065,4,-0.052,-0.791,-0.198,5,-6.343,-39.157,37.285
709661.7668,3,-0.472,9.142,-2.205,4,-0.103,-0.818,-0.163,5,-5.766,-39.435,37.915
709661.8264,3,-0.223,10.485,-2.269,4,-0.066,-0.979,-0.094,5,-2.289,-39.442,38.322
709661.886,3,-0.084,9.829,-2.666,4,-0.081,-1.05,-0.06,5,0.134,-40.286,37.634
709661.9455,3,-0.442,9.152,-2.918,4,-0.05,-1.137,-0.022,5,1.601,-40.245,38.356
709662.0052,3,-0.643,9.783,-1.826,4,-0.048,-1.047,0.006,,,,
709662.0647,3,-0.861,9.801,-2.645,4,0,-0.968,0.028,5,6.093,-40.187,37.805
709662.1243,3,-0.582,10.745,-2.282,4,0.02,-0.986,0.072,,,,
709662.1839,3,-0.111,9.511,-2.24,4,0.024,-1.002,0.11,5,8.728,-41.55,36.975
709662.2435,3,-0.213,9.858,-2.359,4,0.07,-1.111,0.129,5,9.796,-41.142,36.443
709662.3031,3,0.27,9.706,-1.413,4,0.018,-1.02,0.146,5,11.867,-41.092,35.867
709662.3627,3,-1.593,9.6,-2.47,4,0.127,-0.975,0.098,5,12.759,-40.361,37.093
709662.4223,3,-1.44,9.942,-1.035,4,0.061,-0.834,0.151,5,14.372,-39.182,35.73
709662.4818,3,-2.271,9.673,-2.713,4,0.182,-0.709,0.181,5,16.67,-40.364,37.225
709662.5414,3,-0.659,9.983,-1.327,4,0.151,-0.624,0.226,5,16.106,-39.746,35.335
709662.601,3,-0.767,9.831,-3.494,4,0.188,-0.784,0.223,5,16.489,-40.7,36.163
709662.6606,3,-0.39,9.811,-1.175,4,0.137,-0.623,0.247,,,,
709662.7202,3,-0.219,9.777,-3.02,4,0.196,-0.398,0.225,5,16.988,-40.245,35.159
709662.7798,3,-1.043,9.451,-2.161,4,0.179,-0.185,0.184,5,16.22,-38.896,35.248
709662.8394,3,-0.762,9.129,-1.905,4,0.127,-0.408,0.187,5,14.772,-39.017,33.092
709662.9381,3,-0.373,9.064,-1.187,4,0.114,-0.598,0.208,5,17.67,-38.866,35.818
709662.958,3,-2.517,6.611,-1.783,4,0.133,-0.484,0.224,,,,
709662.9778,3,-0.737,11.366,-4.027,5,17.618,-39.716,35.149,,,,
709662.9977,3,-0.328,12.598,-2.785,,,,,,,,
709663.0176,3,-1.273,6.09,-0.33,4,0.131,-0.189,0.265,,,,
709663.0374,3,0.524,10.162,-3.881,,,,,,,,
709663.0573,3,0.074,11.352,-2.51,5,17.435,-40.247,35.875,,,,
709663.0772,3,-0.28,9.327,-0.718,4,0.112,-0.054,0.252,,,,
709663.097,3,-0.493,9.691,-2.548,5,17.781,-40.427,36.411,,,,
709663.1169,3,0.282,10.385,-3.896,,,,,,,,
709663.1367,3,-0.797,9.143,-2.063,4,0.098,-0.136,0.206,,,,
709663.1566,3,-0.361,10.1,-1.862,5,17.776,-38.811,36.551,,,,
709663.1765,3,-0.577,9.997,-2.151,,,,,,,,
709663.1964,3,0.239,9.961,-2.091,4,0.044,-0.253,0.19,,,,
709663.2162,3,-0.287,9.751,-1.816,,,,,,,,
709663.2361,3,-1.299,9.913,-3.06,5,16.351,-40.979,34.72,,,,
709663.2559,3,-0.304,9.485,-4.07,4,0.084,-0.174,0.217,,,,
709663.2758,3,-1.512,10.574,-3.058,5,16.817,-39.632,34.509,,,,
709663.2957,3,-1.153,9.66,-1.615,,,,,,,,
709663.3155,3,-0.895,10.332,-1.998,4,0.055,0.13,0.249,,,,
709663.3354,3,-0.16,8.504,-2.431,,,,,,,,
709663.3552,3,0.569,11.797,-2.687,5,15.901,-39.088,35.155,,,,
709663.3751,3,-0.66,9.873,-1.565,4,0.069,0.371,0.224,,,,
709663.395,3,0.479,7.379,-3.417,,,,,,,,
709663.4148,3,0.756,10.538,-4.812,,,,,,,,
709663.4347,3,0.72,9.509,-2.661,4,0.059,0.423,0.166,5,15.962,-40.573,37.483
709663.4546,3,0.218,10.397,-1.842,,,,,,,,
709663.4744,3,0.749,9.459,-1.584,,,,,,,,
709663.4943,3,0.215,9.971,-1.062,4,-0.011,0.448,0.112,,,,
709663.5142,3,0.357,10.445,-1,5,16.185,-41.708,38.911,,,,
709663.534,3,-0.694,6.841,-2.125,,,,,,,,
709663.5539,3,0.074,11.459,-3.74,4,0.077,0.535,0.032,5,12.77,-39.929,38.303
709663.5737,3,-1.036,10.347,-4.994,,,,,,,,
709663.5936,3,-0.603,6.53,-2.302,,,,,,,,
709663.6135,3,-1.524,9.99,-2.618,4,0.041,0.648,-0.012,,,,
709663.6333,3,-1.311,10.964,-1.725,5,12.114,-39.383,37.753,,,,
709663.6532,3,-1.259,7.664,-1.345,,,,,,,,
709663.673,3,-1,11.335,-4.479,4,0.042,0.456,-0.018,,,,
709663.6929,3,-1.168,10.799,-3.297,5,8.98,-40.448,38.286,,,,
709663.7128,3,-1.455,10.543,-2.034,,,,,,,,
709663.7326,3,-1.077,9.179,-1.84,4,0.021,0.182,0.002,,,,
709663.7525,3,-0.543,9.815,-2.422,,,,,,,,
709663.7724,3,-0.517,9.478,-2.577,5,8.821,-39.648,38.716,,,,
709663.7922,3,-1.137,11.186,-1.991,4,0.029,0.181,0.031,,,,
709663.8121,3,-0.215,5.968,-1.938,5,10.547,-38.28,38.623,,,,
709663.832,3,0.112,11.167,-4.577,,,,,,,,
709663.8518,3,0.33,12.656,-4.144,4,0.043,0.288,0.042,,,,
709663.8717,3,-0.785,8.66,-0.615,,,,,,,,
709663.8915,3,0.416,12.885,-1.953,5,9.464,-40.826,38.097,,,,
709663.9114,3,0.438,8.011,0.002,4,-0.024,0.241,0.036,,,,
709663.9313,3,0.316,10.327,-4.099,,,,,,,,
709663.9511,3,0.943,9.095,-3.711,,,,,,,,
709663.971,3,0.806,9.361,-3.922,4,0.088,0.112,0.001,5,8.777,-39.418,37.506
709663.9908,3,0.172,9.598,-3.805,,,,,,,,
709664.0107,3,0.469,8.48,-1.816,,,,,,,,
709664.0306,3,-0.785,10.318,-2.68,4,0.001,0.201,-0.031,,,,
709664.0505,3,-0.144,10.433,-2.57,5,8.069,-41.191,38.768,,,,
709664.0703,3,0.469,7.853,-1.101,,,,,,,,
709664.0902,3,-0.01,8.662,-1.921,4,0.013,0.22,-0.043,5,8.414,-40.134,38.765
709664.11,3,-1.268,10.921,-3.79,,,,,,,,
709664.1299,3,-0.177,10.512,-4.398,,,,,,,,
709664.1498,3,-0.725,9.129,-1.338,4,0.02,0.198,-0.026,,,,
709664.1696,3,-0.869,10.138,-1.529,5,8.475,-39.09,40.985,,,,
709664.1895,3,-0.684,11.285,-2.773,,,,,,,,
709664.2094,3,0.251,7.269,-2.099,4,0.02,0.142,-0.005,,,,
709664.2292,3,-0.565,9.162,-3.561,,,,,,,,
709664.2491,3,0.668,11.182,-4.13,5,8.124,-38.907,39.191,,,,
709664.269,3,0.254,9.674,-1.579,,,,,,,,
709664.2888,3,0.309,9.782,-0.555,4,0,0.125,0.02,5,8.733,-39.661,40.079
709664.3087,3,0.732,9.567,-1.015,,,,,,,,
709664.3286,3,0.536,8.786,-2.723,4,0.001,0.18,0.016,,,,
709664.3484,3,-0.167,10.713,-4.178,5,6.322,-39.809,39.249,,,,
709664.3683,3,0.464,8.514,-3.008,,,,,,,,
709664.3882,3,0.656,9.485,-3.434,4,0.064,0.353,-0.006,,,,
709664.408,3,0.94,9.957,-3.379,,,,,,,,
709664.4279,3,-0.115,9.966,-2.606,5,5.717,-39.246,39.053,,,,
709664.4477,3,-0.124,10.603,-3.092,4,-0.004,0.446,-0.021,,,,
709664.4676,3,0.158,9.246,-2.855,,,,,,,,
709664.4875,3,0.553,9.124,-3.563,,,,,,,,
709664.5073,3,-0.376,9.227,-2.757,4,0.028,0.409,-0.021,5,4.858,-39.845,39.386
709664.5272,3,0.447,11.282,-2.429,,,,,,,,
709664.547,3,2.034,8.698,-1.168,5,6.599,-39.807,41.293,,,,
709664.5669,3,0.151,9.93,-2.855,4,0.038,0.397,-0.056,,,,
709664.5868,3,0.392,10.792,-2.666,,,,,,,,
709664.6067,3,1.476,6.674,-1.991,,,,,,,,
709664.6265,3,0.854,9.815,-4.386,4,0.047,0.415,-0.109,5,5.608,-38.402,40.207
709664.6464,3,0.333,11.352,-3.752,,,,,,,,
709664.6662,3,-0.127,10.67,-1.551,,,,,,,,
709664.6861,3,-0.727,11.055,-1.129,4,-0.006,0.474,-0.171,,,,
709664.706,3,1.113,8.535,-0.981,5,3.015,-38.698,39.479,,,,
709664.7258,3,0.215,9.902,-3.254,,,,,,,,
709664.7457,3,0.244,9.693,-3.604,4,0.055,0.316,-0.195,,,,
709664.7655,3,1.555,10.253,-3.924,,,,,,,,
709664.7854,3,1.199,9.258,-3.996,5,3.978,-41.092,39.641,,,,
709664.8053,3,0.718,9.009,-3.036,4,0.021,0.132,-0.22,,,,
709664.8251,3,0.591,8.138,-2.089,5,3.31,-39.607,41.66,,,,
709664.845,3,-0.421,9.918,-1.625,,,,,,,,
709664.8648,3,-0.316,7.32,-0.988,4,-0.012,0.071,-0.233,,,,
709664.8847,3,0.366,11.32,-0.79,5,4.175,-38.768,39.818,,,,
709664.9046,3,1.074,7.492,-3.187,,,,,,,,
709664.9245,3,0.373,11.653,-4.001,4,0.026,-0.17,-0.24,,,,
709664.9443,3,1.345,8.506,-2.831,,,,,,,,
709664.9642,3,-0.134,9.27,-3.371,5,4.529,-36.816,40.735,,,,
709664.984,3,-1,11.292,-3.424,4,-0.025,-0.415,-0.239,,,,
709665.0039,3,0.199,8.294,-0.933,,,,,,,,
709665.0238,3,-0.115,8.705,-1.881,,,,,,,,
709665.0436,3,-0.847,9.868,-3.568,4,-0.033,-0.442,-0.202,5,6.786,-39.085,39.484
709665.0635,3,0.136,9.765,-2.371,,,,,,,,
709665.0833,3,-0.543,10.289,-2.658,5,7.796,-38.011,39.833,,,,
709665.1032,3,0.261,9.121,-0.579,4,-0.075,-0.451,-0.165,,,,
709665.1231,3,-0.694,9.2,-1.067,,,,,,,,
709665.1429,3,0.038,9.303,-1.196,,,,,,,,
709665.1628,3,-1.273,8.313,-2.445,4,-0.036,-0.618,-0.145,5,9.137,-37.604,39.87
709665.1827,3,0.182,11.203,-4.558,,,,,,,,
709665.2025,3,-0.763,7.609,-2.24,,,,,,,,
709665.2224,3,-1.003,10.047,-3.302,4,-0.05,-0.785,-0.108,,,,
709665.2423,3,-0.244,9.799,-3.477,5,11.061,-39.128,39.346,,,,
709665.2621,3,-0.371,10.502,-2.338,,,,,,,,
709665.282,3,-1.139,8.734,-2.12,4,-0.095,-0.965,-0.064,5,14.017,-38.286,38.77
709665.3019,3,-0.287,9.629,-2.276,,,,,,,,
709665.3217,3,-0.754,9.837,-2.048,,,,,,,,
709665.3416,3,0.215,9.399,-2.075,4,-0.05,-1.154,-0.009,,,,
709665.3615,3,0.483,10.804,-2.989,5,15.683,-39.095,35.869,,,,
709665.3813,3,-0.847,9.064,-1.05,,,,,,,,
709665.4012,3,-0.301,8.238,-1.139,4,-0.017,-1.076,0.024,,,,
709665.421,3,-0.115,8.849,-2.536,,,,,,,,
709665.4409,3,-0.481,11.359,-4.051,5,17.59,-38.676,34.418,,,,
709665.4608,3,1.627,10.471,-2.706,4,-0.016,-0.988,0.044,,,,
709665.4806,3,0.129,9.559,-0.94,,,,,,,,
709665.5005,3,1.35,11.387,-0.636,5,18.843,-40.724,34.854,,,,
709665.5204,3,0.077,8.506,-1.72,4,-0.031,-0.85,0.039,,,,
709665.5402,3,-1.685,10.689,-3.115,5,21.202,-38.812,32.341,,,,
709665.5601,3,-1.536,7.628,-2.206,,,,,,,,
709665.58,3,-1.366,11.646,-3.166,4,0.033,-1.157,0.052,,,,
709665.5998,3,-0.993,9.696,-1.704,,,,,,,,
709665.6197,3,-0.041,9.502,-1.491,5,23.976,-40.077,32.544,,,,
709665.6395,3,-1,9.086,-1.474,4,0.03,-1.393,0.141,,,,
709665.6594,3,-1.125,11.655,-3.407,,,,,,,,
709665.6793,3,-2.326,7.145,-1.732,,,,,,,,
709665.6991,3,-0.684,10.045,-2.847,4,0.132,-1.221,0.223,5,24.995,-39.807,30.077
709665.719,3,0.278,10.22,-2.357,,,,,,,,
709665.7388,3,-0.409,8.602,-1.713,,,,,,,,
709665.7587,3,0.656,11.643,-0.821,4,0.121,-0.97,0.267,,,,
709665.7786,3,-0.385,9.911,-1.232,5,24.861,-39.951,30.028,,,,
709665.7984,3,-0.318,9.064,-2.173,,,,,,,,
709665.8183,3,-2.529,9.744,-3.745,4,0.222,-1.019,0.259,5,26.643,-39.723,28.769
709665.8382,3,-1.292,13.012,-2.266,,,,,,,,
709665.858,3,-0.067,8.016,-1.184,,,,,,,,
709665.8779,3,-1.096,8.234,-0.656,4,0.204,-0.965,0.326,,,,
709665.8978,3,0.01,12.467,-1.385,5,26.422,-41.428,26.508,,,,
709665.9176,3,-0.124,10.038,-1.467,,,,,,,,
709665.9375,3,-2.467,7.786,-4.403,4,0.269,-0.577,0.321,,,,
709665.9573,3,0.538,12.589,-5.642,,,,,,,,
709665.9772,3,-2.735,8.904,-2.043,5,26.096,-40.009,25.916,,,,
709665.9971,3,0.146,9.471,-1.797,4,0.258,-0.187,0.345,,,,
709666.0169,3,-1.029,10.026,-0.007,,,,,,,,
709666.0368,3,-2.548,10.052,-0.919,,,,,,,,
