710012.4818,3,-0.313,10.94,-1.18,4,0.022,0.314,0.02,5,23.302,-45.052,19.194
710012.5017,3,-0.402,9.452,-1.51,4,-0.026,0.433,0.009,5,21.317,-44.388,19.913
710012.5215,3,-1.182,10.222,-3.525,4,0.027,0.46,-0.008,5,21.95,-45.798,19.193
710012.5414,3,-0.584,7.985,-3.848,4,0.097,0.411,-0.02,5,22.618,-45.782,19.919
710012.5613,3,-0.05,9.791,-4.893,4,0.06,0.402,-0.063,5,23.283,-45.763,18.468
710012.5811,3,-1.098,9.22,-3.154,4,0.059,0.426,-0.07,5,21.983,-44.374,20.642
710012.601,3,-0.44,10.442,-2.979,4,0.001,0.51,-0.058,5,22.65,-44.356,19.916
710012.6209,3,-1.584,9.308,-3.082,4,-0.029,0.503,-0.076,5,21.333,-43.675,19.911
710012.6407,3,-1.634,7.992,-3.051,4,-0.008,0.397,-0.096,5,20.63,-45.116,18.462
710012.6606,3,-0.096,8.54,-5.58,4,0.007,0.279,-0.1,5,22,-43.661,20.641
710012.6804,3,0.459,12.936,-4.367,4,0.032,0.216,-0.09,5,21.97,-45.09,21.37
710012.7003,3,0.428,8.009,0.218,4,-0.018,0.25,-0.079,5,22.65,-44.356,19.916
710012.7202,3,0.428,9.835,-2.766,4,-0.096,0.312,-0.079,5,21.968,-45.087,19.916
710012.74,3,0.558,10.816,-4.432,4,0.01,0.204,-0.102,5,21.988,-44.382,23.546
710012.7599,3,0.948,8.763,-3.532,4,0.056,0.152,-0.128,5,21.318,-44.391,21.367
710012.7798,3,1.366,10.138,-3.594,4,0.013,0.202,-0.15,5,22.636,-45.073,21.371
710012.799,3,-0.885,8.861,-2.551,4,-0.011,0.257,-0.145,5,21.333,-43.677,20.639
710012.8195,3,-0.136,9.507,-3.371,4,-0.037,0.27,-0.144,5,21.983,-44.374,20.642
710012.8394,3,-0.452,5.324,-4.041,4,-0.054,0.212,-0.168,5,21.318,-44.391,21.367
