700351.8688,3,-1.347,6.597,-2.855,4,0.034,-0.019,-0.079,5,-5.135,-35.095,37.711
700351.8887,3,-0.12,9.409,-6.803,,,,,,,,
700351.9086,3,1.192,9.846,-4.881,,,,,,,,
700351.9284,3,1.34,9.976,-4.817,4,0.034,-0.189,-0.069,5,-4.384,-35.077,37.37
700351.9483,3,1.369,8.291,-3.936,,,,,,,,
700351.9681,3,0.912,6.707,-4.214,,,,,,,,
700351.988,3,1.366,7.686,-6.19,4,0.077,0.179,-0.115,,,,
700352.0079,3,1.086,11.431,-5.903,,,,,,,,
700352.0277,3,0.194,9.665,-2.697,,,,,,,,
700352.0476,3,0.134,7.537,-8.803,4,0.023,0.235,-0.209,5,-4.308,-34.232,38.881
700352.0675,3,0.778,9.296,-4.709,,,,,,,,
700352.0873,3,1.287,6.767,-4.324,,,,,,,,
700352.1072,3,2.699,10.615,-4.831,4,-0.003,-0.232,-0.26,5,-2.921,-35.512,37.28
700352.1271,3,2.043,9.057,-6.329,,,,,,,,
700352.147,3,0.055,6.8,-5.281,,,,,,,,
700352.1668,3,2.319,11.715,-5.3,4,-0.024,-0.631,-0.346,5,-0.385,-33.653,37.854
700352.1867,3,0.995,11.584,-1.316,,,,,,,,
700352.2066,3,0.562,7.71,-0.914,,,,,,,,
700352.2264,3,-0.572,9.165,-2.28,4,-0.068,-0.75,-0.354,5,1.291,-34.364,37
700352.2463,3,-0.44,10.067,-4.649,,,,,,,,
700352.2662,3,-2.383,9.385,-3.572,,,,,,,,
700352.286,3,-3.706,9.107,-2.405,4,-0.007,-0.272,-0.275,5,2.257,-34.972,38.687
700352.3059,3,-3.647,9.918,-0.266,,,,,,,,
700352.3258,3,-0.995,11.658,1.84,,,,,,,,
700352.3456,3,-0.335,6.274,1.153,4,-0.086,-0.462,-0.122,,,,
700352.3655,3,-0.636,5.087,-2.008,,,,,,,,
700352.3853,3,-0.364,14.881,-5.255,,,,,,,,
700352.4052,3,1.84,19.078,1.354,4,-0.041,-0.562,0.004,5,4.395,-34.669,37.291
700352.4251,3,2.589,8.652,6.508,,,,,,,,
700352.445,3,1.417,5.903,3.391,,,,,,,,
700352.4648,3,1.249,11.052,-1.232,4,-0.123,-0.558,0.038,5,4.898,-34.143,37.288
700352.4847,3,0.648,11.115,-4.063,,,,,,,,
700352.5046,3,-0.826,7.911,-4.089,,,,,,,,
700352.5244,3,-0.656,8.394,-6.056,4,-0.024,-0.623,-0.02,5,6.042,-34.483,36.034
700352.5443,3,0.445,11.476,-5.877,,,,,,,,
700352.5642,3,0.936,7.262,0.105,,,,,,,,
700352.584,3,-0.412,9.454,0.876,4,-0.269,-0.312,-0.024,5,7.507,-34.741,36.525
700352.6039,3,-0.39,10.95,0.804,,,,,,,,
700352.6238,3,-2.182,9.519,-0.335,,,,,,,,
700352.6436,3,-2.232,8.408,-3.163,4,0.032,-0.146,-0.073,5,8.173,-36.465,34.117
700352.6635,3,-3.953,9.947,-4.199,,,,,,,,
700352.6834,3,-1.74,9.77,-4.793,,,,,,,,
700352.7033,3,-0.878,8.088,-3.884,4,0.024,-0.35,0.023,5,9.497,-33.397,35.843
700352.7231,3,-0.928,8.782,-4.326,,,,,,,,
700352.743,3,-1.819,10.014,-4.759,,,,,,,,
700352.7629,3,-1.108,10.416,-3.027,4,0.02,-0.294,0.056,5,9.311,-35.446,35.368
700352.7827,3,-0.572,4.532,-1.981,,,,,,,,
700352.8026,3,-2.804,10.265,-5.13,,,,,,,,
700352.8224,3,-2.735,11.038,-4.948,4,0.106,-0.202,0.104,5,10.378,-33.434,35.844
700352.8423,3,-1.821,9.605,-1.551,,,,,,,,
700352.8622,3,-1.388,9.009,-1.912,,,,,,,,
700352.882,3,-1.797,9.751,-2.532,4,0.121,-0.12,0.152,,,,
700352.9019,3,-0.625,9.464,-4.051,,,,,,,,
700352.9218,3,0.402,3.604,2.036,,,,,,,,
700352.9416,3,-1.242,13.256,-8.128,4,0.251,0.044,0.181,5,9.634,-34.827,37.21
700352.9615,3,-1.151,14.259,-10.55,,,,,,,,
700352.9814,3,1.18,6.334,0.361,,,,,,,,
700353.0013,3,2.462,9.894,2.941,4,0.018,0.493,0.19,,,,
700353.0211,3,0.914,11.258,0.412,,,,,,,,
700353.041,3,0.407,10.086,-2.053,,,,,,,,
700353.0609,3,-0.77,9.059,-2.331,4,0.15,0.656,0.056,5,7.669,-35.495,37.451
700353.0807,3,-0.761,9.21,-4.329,,,,,,,,
700353.1006,3,-2.331,8.585,-3.625,,,,,,,,
700353.1205,3,-2.508,11.928,-3.221,4,0.045,0.799,0.009,5,6.015,-33.638,37.529
700353.1403,3,-0.847,6.877,-2.355,,,,,,,,
700353.1602,3,-0.833,9.447,-3.946,,,,,,,,
700353.1801,3,-1.249,10.653,-4.623,4,-0.064,0.866,0.026,5,4.723,-33.485,39.415
700353.2,3,-1.194,10.708,-2.761,,,,,,,,
700353.2198,3,0.598,8.21,-3.242,,,,,,,,
700353.2397,3,0.852,8.559,-5.501,4,0.011,0.985,-0.039,5,-0.999,-34.28,37.564
700353.2595,3,1.823,7.915,-7.085,,,,,,,,
700353.2794,3,1.239,9.416,-7.535,,,,,,,,
700353.2993,3,-1.833,16.288,-1.931,4,0.042,0.824,-0.224,5,-0.089,-34.311,37.9
700353.3192,3,-1.347,4.946,2.11,,,,,,,,
700353.339,3,-1.098,10.172,-3.69,,,,,,,,
700353.3589,3,-1.395,9.787,-4.032,4,0.075,0.411,-0.309,5,0.096,-34.254,37.813
700353.3788,3,-1.72,7.894,-4.396,,,,,,,,
700353.3986,3,-3.309,10.686,-5.298,,,,,,,,
700353.4185,3,-3.8,9.71,-4.365,4,0.077,0.289,-0.288,,,,
700353.4384,3,-2.694,10.765,-1.292,,,,,,,,
700353.4582,3,-1.819,7.932,-0.022,,,,,,,,
700353.4781,3,-1.63,9.318,-2.804,4,-0.037,0.283,-0.167,5,-1.266,-33.392,38.733
700353.498,3,-2.039,12.443,-2.572,,,,,,,,
700353.5178,3,-1.261,9.028,-1.07,,,,,,,,
700353.5377,3,-0.529,6.604,-2.974,4,0.015,0.142,-0.105,,,,
700353.5576,3,0.871,9.433,-4.24,,,,,,,,
700353.5775,3,1.153,9.349,-4.03,,,,,,,,
700353.5973,3,0.916,10.102,-3.13,4,-0.035,-0.191,-0.115,5,-0.854,-34.991,38.008
700353.6172,3,1.393,9.612,-3.336,,,,,,,,
700353.6371,3,0.991,9.43,-3.369,,,,,,,,
700353.6569,3,0.759,10.102,-1.692,4,-0.057,-0.428,-0.161,5,0.496,-34.245,38.01
700353.6768,3,0.713,5.795,-2.278,,,,,,,,
700353.6966,3,0,10.162,-8.64,,,,,,,,
700353.7165,3,-1.247,9.014,-2.826,4,0.014,-0.447,-0.201,5,2.191,-33.531,35.297
700353.7364,3,-1.273,11.136,-0.897,,,,,,,,
700353.7562,3,-1.577,5.929,-1.467,,,,,,,,
700353.7761,3,-2.18,10.842,-4.841,4,-0.112,-0.362,-0.128,5,2.887,-34.425,37.288
700353.796,3,-1.381,13.184,-2.859,,,,,,,,
700353.8158,3,-0.352,8.169,0.163,,,,,,,,
700353.8357,3,-0.713,9.236,-2.367,4,-0.039,-0.419,-0.056,5,4.599,-35.28,35.698
700353.8556,3,-0.998,8.152,-4.845,,,,,,,,
700353.8755,3,-1.295,10.074,-4.975,,,,,,,,
700353.8953,3,-0.61,8.583,-3.025,4,0.04,-0.501,-0.019,5,3.239,-34.985,35.838
700353.9152,3,-0.234,9.641,-2.489,,,,,,,,
700353.9351,3,-0.165,9.913,-3.166,,,,,,,,
700353.9549,3,0.055,7.54,-3.695,4,-0.017,-0.504,0.04,5,5.556,-34.3,35.208
700353.9748,3,-0.364,9.988,-5.389,,,,,,,,
700353.9947,3,0.115,12.912,-2.993,,,,,,,,
700354.0145,3,0.486,7.954,-0.67,4,-0.009,-0.513,0.055,5,6.883,-34.653,37.16
700354.0344,3,-1.077,5.475,-3.642,,,,,,,,
700354.0543,3,-1.232,11.986,-5.676,,,,,,,,
700354.0741,3,-0.617,11.892,-1.838,4,0.007,-0.395,0.074,,,,
700354.094,3,-0.569,7.705,0.462,,,,,,,,
700354.1138,3,-0.775,9.748,-2.319,,,,,,,,
700354.1337,3,-0.333,11.423,-5.102,4,-0.013,-0.318,0.1,5,7.094,-35.278,37.062
700354.1536,3,-1.151,8.696,-3.211,,,,,,,,
700354.1735,3,-1.194,9.342,-3.163,,,,,,,,
700354.1933,3,-0.971,10.643,-2.74,4,0.013,-0.15,0.115,5,8.165,-34.766,35.222
700354.2132,3,-1.043,8.818,-2.218,,,,,,,,
700354.2331,3,-0.756,9.495,-2.62,,,,,,,,
700354.2529,3,-0.333,10.153,-2.407,4,-0.022,-0.046,0.126,5,6.471,-34.807,35.402
700354.2728,3,-0.227,11.062,-1.909,,,,,,,,
700354.2927,3,-0.692,5.477,-3.151,,,,,,,,
700354.3125,3,-0.857,11.081,-5.915,4,0.057,-0.133,0.118,5,7.556,-34.401,35.843
700354.3324,3,-0.921,13.543,-5.592,,,,,,,,
700354.3523,3,-1.17,6.693,-0.792,,,,,,,,
700354.3721,3,0.371,8.794,-2.991,4,0.008,-0.167,0.135,5,7.361,-34.981,36.043
700354.392,3,-0.234,8.758,-3.259,,,,,,,,
700354.4119,3,0.01,9.322,-2.376,,,,,,,,
700354.4318,3,-0.567,8.327,-3.489,4,0.075,-0.165,0.123,5,6.892,-34.802,35.135
700354.4516,3,-1.955,10.215,-5.09,,,,,,,,
700354.4715,3,-1.165,8.712,-3.96,,,,,,,,
700354.4914,3,-0.414,9.693,-1.519,4,0.055,-0.02,0.146,5,8.417,-35.139,36.801
700354.5112,3,0.239,13.634,-0.218,,,,,,,,
700354.5311,3,0.01,2.79,-0.873,,,,,,,,
700354.5509,3,-1.771,12.586,-6.489,4,0.073,0.217,0.135,5,7.298,-33.743,37.251
700354.5708,3,-1.881,12.491,-2.941,,,,,,,,
700354.5907,3,-1.658,4.597,-1.862,,,,,,,,
700354.6105,3,0.414,19.458,-2.869,4,0.017,0.363,0.122,,,,
700354.6304,3,-0.388,3.843,1.737,,,,,,,,
700354.6503,3,-0.378,7.947,-2.953,,,,,,,,
700354.6701,3,-1.182,9.921,-5.671,4,0.063,0.451,0.051,5,4.948,-35.474,37.34
700354.69,3,-1.357,8.033,-4.546,,,,,,,,
700354.7099,3,-0.715,9.861,-4.958,,,,,,,,
700354.7298,3,-1.125,9.636,-3.817,4,0.018,0.404,0.004,,,,
700354.7496,3,-1.22,12.897,-1.187,,,,,,,,
700354.7695,3,-0.534,4.518,-0.211,,,,,,,,
700354.7894,3,-0.225,12.55,-4.503,4,-0.015,0.422,-0.026,5,4.897,-34.135,36.806
700354.8092,3,-0.694,11.77,-2.457,,,,,,,,
700354.8291,3,-0.148,8.916,-1.517,,,,,,,,
700354.849,3,-0.254,10.028,-1.369,4,-0.019,0.248,-0.08,5,3.165,-33.893,36.853
700354.8688,3,-0.211,9.868,-1.955,,,,,,,,
700354.8887,3,-0.201,10.315,-0.785,,,,,,,,
700354.9086,3,-0.672,10.521,-5.128,4,-0.003,0.118,-0.131,5,3.635,-34.782,36.662
700354.9284,3,-0.876,13.641,-6.693,,,,,,,,
700354.9483,3,-0.706,5.913,-1.519,,,,,,,,
700354.9681,3,-0.94,10.847,-2.96,4,-0.032,0.065,-0.13,5,4.239,-33.53,36.024
700354.988,3,-0.629,10.007,-2.311,,,,,,,,
700355.0079,3,-0.73,5.695,-2.754,,,,,,,,
700355.0278,3,-1.608,13.675,-4.814,4,-0.026,0.017,-0.116,5,3.58,-33.305,36.56
700355.0476,3,-0.902,8.686,-2.264,,,,,,,,
700355.0675,3,-1.529,8.152,-2.041,,,,,,,,
700355.0874,3,-1.103,9.71,-3.453,4,0.002,-0.152,-0.088,5,2.704,-33.244,36.078
700355.1072,3,-1.137,10.5,-3.58,,,,,,,,
700355.1271,3,-0.921,9.361,-1.816,,,,,,,,
700355.147,3,-1.311,8.258,-1.323,4,-0.016,-0.237,-0.032,,,,
700355.1668,3,-0.938,7.92,-4.228,,,,,,,,
700355.1867,3,-1.984,14.051,-6.054,,,,,,,,
700355.2066,3,0.502,12.175,-0.11,4,-0.004,-0.283,0.004,5,6.908,-33.656,37.593
700355.2264,3,-0.462,1.515,-1.9,,,,,,,,
700355.2463,3,0.038,13.244,-4.984,,,,,,,,
700355.2662,3,0.605,11.653,-1.354,4,-0.03,-0.172,0.044,,,,
700355.2861,3,-0.33,8.097,-1.507,,,,,,,,
700355.3059,3,0.084,9.976,-1.512,,,,,,,,
700355.3258,3,-0.364,8.76,-2.766,4,0.012,-0.042,0.023,5,6.223,-34.491,38.411
700355.3457,3,-0.098,9.007,-3.379,,,,,,,,
700355.3655,3,-0.038,9.744,-2.02,,,,,,,,
700355.3854,3,0.179,9.344,-2.778,4,-0.015,-0.002,-0.015,5,5.272,-33.472,36.563
700355.4052,3,-0.4,8.868,-3.697,,,,,,,,
700355.4251,3,-0.718,11.457,-3.36,,,,,,,,
700355.445,3,-0.227,5.135,-1.003,4,-0.031,-0.068,-0.059,5,6.194,-35.522,35.851
700355.4648,3,-0.392,9.775,-3.797,,,,,,,,
700355.4847,3,-0.16,13.457,-3.793,,,,,,,,
700355.5046,3,-0.383,9.641,-0.524,4,-0.048,-0.13,-0.048,5,6.558,-33.571,37.291
700355.5244,3,0.033,8.27,-0.912,,,,,,,,
700355.5443,3,-0.378,10.244,-2.443,,,,,,,,
700355.5642,3,-1.041,9.442,-3.364,4,-0.008,-0.17,-0.062,5,5.898,-34.822,35.841
700355.5841,3,-0.897,10.725,-4.709,,,,,,,,
700355.6039,3,-1.259,9.784,-2.773,,,,,,,,
700355.6238,3,-1.017,7.82,-1.816,4,-0.01,-0.209,-0.014,5,7.581,-33.374,36.714
700355.6437,3,-0.672,10.964,-3.06,,,,,,,,
700355.6635,3,-0.66,8.148,-1.117,,,,,,,,
700355.6834,3,-1.455,7.351,-3.807,4,-0.008,-0.222,0.024,5,7.53,-35.541,35.938
700355.7033,3,0.005,15.855,-4.053,,,,,,,,
700355.7231,3,0.005,6.597,0.146,,,,,,,,
700355.743,3,-1.153,9.619,-4.621,4,0.012,-0.191,0.082,5,7.819,-32.864,35.84
700355.7629,3,0.859,13.177,-2.486,,,,,,,,
700355.7827,3,-0.696,1.976,-1.235,,,,,,,,
700355.8026,3,-0.658,10.969,-5.609,4,0.056,-0.066,0.066,,,,
700355.8224,3,-0.38,10.361,-5.413,,,,,,,,
700355.8423,3,-0.115,9.739,-2.335,,,,,,,,
700355.8622,3,-0.141,9.779,-1.311,4,-0.037,0.04,0.081,5,6.909,-33.508,35.84
700355.8821,3,-0.357,8.071,-1.804,,,,,,,,
700355.9019,3,-1.275,7.224,-4.522,,,,,,,,
700355.9218,3,-1.094,15.051,-4.269,4,0.052,0.028,0.042,5,8.211,-34.862,34.593
700355.9417,3,-0.072,8.396,-0.797,,,,,,,,
700355.9615,3,0.27,7.726,-1.476,,,,,,,,
700355.9814,3,-0.05,10.059,-4.305,4,-0.011,-0.094,0.063,5,7.631,-34.874,36.478
700356.0013,3,-0.12,9.114,-3.331,,,,,,,,
700356.0211,3,0.199,7.942,0.23,,,,,,,,
700356.041,3,-1.814,11.34,-7.013,4,0.013,-0.053,0.055,5,7.402,-34.918,35.12
700356.0609,3,0.177,9.121,-1.158,,,,,,,,
700356.0807,3,-0.462,8.882,-0.94,,,,,,,,
700356.1006,3,0.057,7.274,-0.699,4,-0.043,-0.059,0.078,5,5.765,-34.822,34.63
700356.1205,3,-1.498,8.045,-5.446,,,,,,,,
700356.1404,3,-0.711,15.558,-4.53,,,,,,,,
700356.1602,3,-0.696,8.573,-0.182,4,0.013,-0.031,0.086,5,8.047,-34.157,36.67
700356.1801,3,0.976,9.839,-0.041,,,,,,,,
700356.2,3,-0.282,8.124,-1.878,,,,,,,,
700356.2198,3,-0.311,10.722,-4.13,4,0.033,0.061,0.077,5,6.616,-34.946,36.853
700356.2397,3,-0.921,8.626,-2.682,,,,,,,,
700356.2596,3,-1.335,6.7,-3.345,,,,,,,,
700356.2794,3,-0.684,20.978,-2.912,4,0.048,0.118,0.052,5,6.866,-35.461,37.689
700356.2993,3,-1.251,2.556,1.993,,,,,,,,
700356.3192,3,-1.601,1.376,-3.221,,,,,,,,
700356.339,3,-0.861,14.78,-7.992,4,0.062,0.192,0.023,,,,
700356.3589,3,-0.665,12.376,-2.477,,,,,,,,
700356.3788,3,-1.723,7.497,-1.311,,,,,,,,
700356.3986,3,-0.357,10.725,-1.551,4,0.006,0.156,0.033,5,6.706,-34.619,39.413
700356.4185,3,-0.708,7.805,-2.295,,,,,,,,
700356.4384,3,-0.802,9.626,-3.34,,,,,,,,
700356.4583,3,-1.507,9.555,-2.096,4,0.033,0.118,0.006,5,5.53,-35.55,38.744
700356.4781,3,-0.766,9.251,-1.941,,,,,,,,
700356.498,3,-0.993,9.966,-4.228,,,,,,,,
700356.5179,3,-0.304,14.943,-2.311,4,-0.016,0.042,-0.001,5,5.878,-34.306,39.438
700356.5377,3,-0.201,3.458,-0.215,,,,,,,,
700356.5576,3,-1.043,15.79,-7.238,,,,,,,,
700356.5775,3,0.658,12.811,-1.448,4,-0.043,0.009,-0.002,5,4.895,-34.181,38.017
700356.5973,3,-0.66,2.204,2.484,,,,,,,,
700356.6172,3,0.397,13.06,-4.704,,,,,,,,
700356.637,3,0.294,10.897,-3.929,4,-0.037,-0.031,-0.014,5,5.827,-33.838,37.442
700356.6569,3,-0.931,7.286,-2.326,,,,,,,,
700356.6768,3,-0.713,10.923,-3.663,,,,,,,,
700356.6966,3,0.005,9.27,-1.902,4,-0.022,0.121,-0.034,5,4.21,-34.915,38.017
700356.7165,3,-0.687,10.019,-2.556,,,,,,,,
700356.7364,3,-0.517,10.911,-1.598,,,,,,,,
700356.7563,3,-0.617,6.114,-1.347,4,-0.043,0.123,-0.061,5,5.603,-32.452,37.775
700356.7761,3,-0.311,14.402,-2.737,,,,,,,,
700356.796,3,0.031,8.655,-1.44,,,,,,,,
700356.8159,3,-0.342,8.585,-3.63,4,0.03,0.002,-0.061,5,4.099,-34.157,37.877
700356.8357,3,-0.464,10.258,-5.051,,,,,,,,
700356.8556,3,-0.223,9.815,-2.503,,,,,,,,
700356.8755,3,-0.086,9.074,-0.067,4,-0.025,-0.021,-0.058,,,,
700356.8953,3,-0.529,9.141,-2.45,,,,,,,,
700356.9152,3,-1.347,9.571,-3.848,,,,,,,,
700356.9351,3,-0.909,11.562,-3.647,4,0.027,-0.029,-0.058,5,2.98,-34.186,38.553
700356.9549,3,-0.357,4.714,-1.96,,,,,,,,
700356.9748,3,-0.828,10.966,-4.494,,,,,,,,
700356.9947,3,0.053,12.404,-0.907,4,-0.025,-0.008,-0.038,,,,
700357.0146,3,-0.89,5.295,-0.546,,,,,,,,
700357.0344,3,-1.058,11.785,-4.932,,,,,,,,
700357.0543,3,0.658,12.558,-1.472,4,-0.024,-0.077,-0.063,5,3.566,-33.887,36.713
700357.0741,3,-0.28,4.025,-0.567,,,,,,,,
